codigoNacional;idEquipo;idPista;momento;radiacionGlobalInst;radiacionGlobalAcumulada24Horas;radiacionDifusa;radiacionNeta;radiacionGlobalInst2;momentoRegistro;RadGloMax15m;RadGloMed15m;RadGloMin15m;radiacionDirecta;radiacionFotosinteticaActiva
330020;0;;2023-06-11 07:56:00;0.0;54.6;;;;2023-06-11 08:05:38;;;;;
330020;0;;2023-06-11 07:57:00;0.0;54.6;;;;2023-06-11 08:05:38;;;;;
330020;0;;2023-06-11 07:58:00;0.0;54.6;;;;2023-06-11 08:05:38;;;;;
330020;0;;2023-06-11 07:59:00;0.0;54.6;;;;2023-06-11 08:05:38;;;;;
330020;0;;2023-06-11 08:00:00;0.0;54.6;;;;2023-06-11 08:05:38;;;;;
330020;0;;2023-06-11 08:01:00;0.0;54.6;;;;2023-06-11 08:10:03;;;;;
330020;0;;2023-06-11 08:02:00;0.0;54.6;;;;2023-06-11 08:10:03;;;;;
330020;0;;2023-06-11 08:03:00;0.0;54.6;;;;2023-06-11 08:10:03;;;;;
330020;0;;2023-06-11 08:04:00;0.0;54.6;;;;2023-06-11 08:10:03;;;;;
330020;0;;2023-06-11 08:05:00;0.0;54.6;;;;2023-06-11 08:10:03;;;;;
330020;0;;2023-06-11 08:06:00;0.0;54.6;;;;2023-06-11 08:15:04;;;;;
330020;0;;2023-06-11 08:07:00;0.0;54.6;;;;2023-06-11 08:15:04;;;;;
330020;0;;2023-06-11 08:08:00;0.0;54.6;;;;2023-06-11 08:15:04;;;;;
330020;0;;2023-06-11 08:09:00;0.0;54.6;;;;2023-06-11 08:15:04;;;;;
330020;0;;2023-06-11 08:10:00;0.0;54.6;;;;2023-06-11 08:15:04;;;;;
330020;0;;2023-06-11 08:11:00;0.0;54.6;;;;2023-06-11 08:20:19;;;;;
330020;0;;2023-06-11 08:12:00;0.0;54.6;;;;2023-06-11 08:20:19;;;;;
330020;0;;2023-06-11 08:13:00;0.0;54.6;;;;2023-06-11 08:20:19;;;;;
330020;0;;2023-06-11 08:14:00;0.0;54.6;;;;2023-06-11 08:20:19;;;;;
330020;0;;2023-06-11 08:15:00;0.0;54.6;;;;2023-06-11 08:20:19;;;;;
330020;0;;2023-06-11 08:16:00;0.0;54.6;;;;2023-06-11 08:25:04;;;;;
330020;0;;2023-06-11 08:17:00;0.0;54.6;;;;2023-06-11 08:25:04;;;;;
330020;0;;2023-06-11 08:18:00;0.0;54.6;;;;2023-06-11 08:25:04;;;;;
330020;0;;2023-06-11 08:19:00;0.0;54.6;;;;2023-06-11 08:25:04;;;;;
330020;0;;2023-06-11 08:20:00;0.0;54.6;;;;2023-06-11 08:25:04;;;;;
330020;0;;2023-06-11 08:21:00;0.0;54.6;;;;2023-06-11 08:30:05;;;;;
330020;0;;2023-06-11 08:22:00;0.0;54.6;;;;2023-06-11 08:30:05;;;;;
330020;0;;2023-06-11 08:23:00;0.0;54.6;;;;2023-06-11 08:30:05;;;;;
330020;0;;2023-06-11 08:24:00;0.0;54.6;;;;2023-06-11 08:30:05;;;;;
330020;0;;2023-06-11 08:25:00;0.0;54.6;;;;2023-06-11 08:30:05;;;;;
330020;0;;2023-06-11 08:26:00;0.0;54.6;;;;2023-06-11 08:35:23;;;;;
330020;0;;2023-06-11 08:27:00;0.0;54.6;;;;2023-06-11 08:35:23;;;;;
330020;0;;2023-06-11 08:28:00;0.0;54.6;;;;2023-06-11 08:35:23;;;;;
330020;0;;2023-06-11 08:29:00;0.0;54.6;;;;2023-06-11 08:35:23;;;;;
330020;0;;2023-06-11 08:30:00;0.0;54.6;;;;2023-06-11 08:35:23;;;;;
330020;0;;2023-06-11 08:31:00;0.0;54.6;;;;2023-06-11 08:40:02;;;;;
330020;0;;2023-06-11 08:32:00;0.0;54.6;;;;2023-06-11 08:40:02;;;;;
330020;0;;2023-06-11 08:33:00;0.0;54.6;;;;2023-06-11 08:40:02;;;;;
330020;0;;2023-06-11 08:34:00;0.0;54.6;;;;2023-06-11 08:40:02;;;;;
330020;0;;2023-06-11 08:35:00;0.0;54.6;;;;2023-06-11 08:40:02;;;;;
330020;0;;2023-06-11 08:36:00;0.0;54.6;;;;2023-06-11 08:45:04;;;;;
330020;0;;2023-06-11 08:37:00;0.0;54.6;;;;2023-06-11 08:45:04;;;;;
330020;0;;2023-06-11 08:38:00;0.0;54.6;;;;2023-06-11 08:45:04;;;;;
330020;0;;2023-06-11 08:39:00;0.0;54.6;;;;2023-06-11 08:45:04;;;;;
330020;0;;2023-06-11 08:40:00;0.0;54.6;;;;2023-06-11 08:45:04;;;;;
330020;0;;2023-06-11 08:41:00;0.0;54.6;;;;2023-06-11 08:50:20;;;;;
330020;0;;2023-06-11 08:42:00;0.0;54.6;;;;2023-06-11 08:50:20;;;;;
330020;0;;2023-06-11 08:43:00;0.0;54.6;;;;2023-06-11 08:50:20;;;;;
330020;0;;2023-06-11 08:44:00;0.0;54.6;;;;2023-06-11 08:50:20;;;;;
330020;0;;2023-06-11 08:45:00;0.0;54.6;;;;2023-06-11 08:50:20;;;;;
330020;0;;2023-06-11 08:46:00;0.0;54.6;;;;2023-06-11 08:55:04;;;;;
330020;0;;2023-06-11 08:47:00;0.0;54.6;;;;2023-06-11 08:55:04;;;;;
330020;0;;2023-06-11 08:48:00;0.0;54.6;;;;2023-06-11 08:55:04;;;;;
330020;0;;2023-06-11 08:49:00;0.0;54.6;;;;2023-06-11 08:55:04;;;;;
330020;0;;2023-06-11 08:50:00;0.0;54.6;;;;2023-06-11 08:55:04;;;;;
330020;0;;2023-06-11 08:51:00;0.0;54.6;;;;2023-06-11 09:00:02;;;;;
330020;0;;2023-06-11 08:52:00;0.0;54.6;;;;2023-06-11 09:00:02;;;;;
330020;0;;2023-06-11 08:53:00;0.0;54.6;;;;2023-06-11 09:00:02;;;;;
330020;0;;2023-06-11 08:54:00;0.0;54.6;;;;2023-06-11 09:00:02;;;;;
330020;0;;2023-06-11 08:55:00;0.0;54.6;;;;2023-06-11 09:00:02;;;;;
330020;0;;2023-06-11 08:56:00;0.0;54.6;;;;2023-06-11 09:05:22;;;;;
330020;0;;2023-06-11 08:57:00;0.0;54.6;;;;2023-06-11 09:05:22;;;;;
330020;0;;2023-06-11 08:58:00;0.0;54.6;;;;2023-06-11 09:05:22;;;;;
330020;0;;2023-06-11 08:59:00;0.0;54.6;;;;2023-06-11 09:05:22;;;;;
330020;0;;2023-06-11 09:00:00;0.0;54.6;;;;2023-06-11 09:05:22;;;;;
330020;0;;2023-06-11 09:01:00;0.0;54.6;;;;2023-06-11 09:10:02;;;;;
330020;0;;2023-06-11 09:02:00;0.0;54.6;;;;2023-06-11 09:10:02;;;;;
330020;0;;2023-06-11 09:03:00;0.0;54.6;;;;2023-06-11 09:10:02;;;;;
330020;0;;2023-06-11 09:04:00;0.0;54.6;;;;2023-06-11 09:10:02;;;;;
330020;0;;2023-06-11 09:05:00;0.0;54.6;;;;2023-06-11 09:10:02;;;;;
330020;0;;2023-06-11 09:06:00;0.0;54.6;;;;2023-06-11 09:15:04;;;;;
330020;0;;2023-06-11 09:07:00;0.0;54.6;;;;2023-06-11 09:15:04;;;;;
330020;0;;2023-06-11 09:08:00;0.0;54.6;;;;2023-06-11 09:15:04;;;;;
330020;0;;2023-06-11 09:09:00;0.0;54.6;;;;2023-06-11 09:15:04;;;;;
330020;0;;2023-06-11 09:10:00;0.0;54.6;;;;2023-06-11 09:15:04;;;;;
330020;0;;2023-06-11 09:11:00;0.0;54.6;;;;2023-06-11 09:20:17;;;;;
330020;0;;2023-06-11 09:12:00;0.0;54.6;;;;2023-06-11 09:20:17;;;;;
330020;0;;2023-06-11 09:13:00;0.0;54.6;;;;2023-06-11 09:20:17;;;;;
330020;0;;2023-06-11 09:14:00;0.0;54.6;;;;2023-06-11 09:20:17;;;;;
330020;0;;2023-06-11 09:15:00;0.0;54.6;;;;2023-06-11 09:20:17;;;;;
330020;0;;2023-06-11 09:16:00;0.0;54.6;;;;2023-06-11 09:25:04;;;;;
330020;0;;2023-06-11 09:17:00;0.0;54.6;;;;2023-06-11 09:25:04;;;;;
330020;0;;2023-06-11 09:18:00;0.0;54.6;;;;2023-06-11 09:25:04;;;;;
330020;0;;2023-06-11 09:19:00;0.0;54.6;;;;2023-06-11 09:25:04;;;;;
330020;0;;2023-06-11 09:20:00;0.0;54.6;;;;2023-06-11 09:25:04;;;;;
330020;0;;2023-06-11 09:21:00;0.0;54.6;;;;2023-06-11 09:30:04;;;;;
330020;0;;2023-06-11 09:22:00;0.0;54.6;;;;2023-06-11 09:30:04;;;;;
330020;0;;2023-06-11 09:23:00;0.0;54.6;;;;2023-06-11 09:30:04;;;;;
330020;0;;2023-06-11 09:24:00;0.0;54.6;;;;2023-06-11 09:30:04;;;;;
330020;0;;2023-06-11 09:25:00;0.0;54.6;;;;2023-06-11 09:30:04;;;;;
330020;0;;2023-06-11 09:26:00;0.0;54.6;;;;2023-06-11 09:35:28;;;;;
330020;0;;2023-06-11 09:27:00;0.0;54.6;;;;2023-06-11 09:35:28;;;;;
330020;0;;2023-06-11 09:28:00;0.0;54.6;;;;2023-06-11 09:35:28;;;;;
330020;0;;2023-06-11 09:29:00;0.0;54.6;;;;2023-06-11 09:35:28;;;;;
330020;0;;2023-06-11 09:30:00;0.0;54.6;;;;2023-06-11 09:35:28;;;;;
330020;0;;2023-06-11 09:31:00;0.0;54.6;;;;2023-06-11 09:40:03;;;;;
330020;0;;2023-06-11 09:32:00;0.0;54.6;;;;2023-06-11 09:40:03;;;;;
330020;0;;2023-06-11 09:33:00;0.0;54.6;;;;2023-06-11 09:40:03;;;;;
330020;0;;2023-06-11 09:34:00;0.0;54.6;;;;2023-06-11 09:40:03;;;;;
330020;0;;2023-06-11 09:35:00;0.0;54.6;;;;2023-06-11 09:40:03;;;;;
330020;0;;2023-06-11 09:36:00;0.0;54.6;;;;2023-06-11 09:45:05;;;;;
330020;0;;2023-06-11 09:37:00;0.0;54.6;;;;2023-06-11 09:45:05;;;;;
330020;0;;2023-06-11 09:38:00;0.0;54.6;;;;2023-06-11 09:45:05;;;;;
330020;0;;2023-06-11 09:39:00;0.0;54.6;;;;2023-06-11 09:45:05;;;;;
330020;0;;2023-06-11 09:40:00;0.0;54.6;;;;2023-06-11 09:45:05;;;;;
330020;0;;2023-06-11 09:41:00;0.0;54.6;;;;2023-06-11 09:50:21;;;;;
330020;0;;2023-06-11 09:42:00;0.0;54.6;;;;2023-06-11 09:50:21;;;;;
330020;0;;2023-06-11 09:43:00;0.0;54.6;;;;2023-06-11 09:50:21;;;;;
330020;0;;2023-06-11 09:44:00;0.0;54.6;;;;2023-06-11 09:50:21;;;;;
330020;0;;2023-06-11 09:45:00;0.0;54.6;;;;2023-06-11 09:50:21;;;;;
330020;0;;2023-06-11 09:46:00;0.0;54.6;;;;2023-06-11 09:55:04;;;;;
330020;0;;2023-06-11 09:47:00;0.0;54.6;;;;2023-06-11 09:55:04;;;;;
330020;0;;2023-06-11 09:48:00;0.0;54.6;;;;2023-06-11 09:55:04;;;;;
330020;0;;2023-06-11 09:49:00;0.0;54.6;;;;2023-06-11 09:55:04;;;;;
330020;0;;2023-06-11 09:50:00;0.0;54.6;;;;2023-06-11 09:55:04;;;;;
330020;0;;2023-06-11 09:51:00;0.0;54.6;;;;2023-06-11 10:00:03;;;;;
330020;0;;2023-06-11 09:52:00;0.0;54.6;;;;2023-06-11 10:00:03;;;;;
330020;0;;2023-06-11 09:53:00;0.0;54.6;;;;2023-06-11 10:00:03;;;;;
330020;0;;2023-06-11 09:54:00;0.0;54.6;;;;2023-06-11 10:00:03;;;;;
330020;0;;2023-06-11 09:55:00;0.0;54.6;;;;2023-06-11 10:00:03;;;;;
330020;0;;2023-06-11 09:56:00;0.0;54.6;;;;2023-06-11 10:05:28;;;;;
330020;0;;2023-06-11 09:57:00;0.0;54.6;;;;2023-06-11 10:05:28;;;;;
330020;0;;2023-06-11 09:58:00;0.0;54.6;;;;2023-06-11 10:05:28;;;;;
330020;0;;2023-06-11 09:59:00;0.0;54.6;;;;2023-06-11 10:05:28;;;;;
330020;0;;2023-06-11 10:00:00;0.0;54.6;;;;2023-06-11 10:05:28;;;;;
330020;0;;2023-06-11 10:01:00;0.0;54.6;;;;2023-06-11 10:10:02;;;;;
330020;0;;2023-06-11 10:02:00;0.0;54.6;;;;2023-06-11 10:10:02;;;;;
330020;0;;2023-06-11 10:03:00;0.0;54.6;;;;2023-06-11 10:10:02;;;;;
330020;0;;2023-06-11 10:04:00;0.0;54.6;;;;2023-06-11 10:10:02;;;;;
330020;0;;2023-06-11 10:05:00;0.0;54.6;;;;2023-06-11 10:10:02;;;;;
330020;0;;2023-06-11 10:06:00;0.0;54.6;;;;2023-06-11 10:15:04;;;;;
330020;0;;2023-06-11 10:07:00;0.0;54.6;;;;2023-06-11 10:15:04;;;;;
330020;0;;2023-06-11 10:08:00;0.0;54.6;;;;2023-06-11 10:15:04;;;;;
330020;0;;2023-06-11 10:09:00;0.0;54.6;;;;2023-06-11 10:15:04;;;;;
330020;0;;2023-06-11 10:10:00;0.0;54.6;;;;2023-06-11 10:15:04;;;;;
330020;0;;2023-06-11 10:11:00;0.0;54.6;;;;2023-06-11 10:20:22;;;;;
330020;0;;2023-06-11 10:12:00;0.0;54.6;;;;2023-06-11 10:20:22;;;;;
330020;0;;2023-06-11 10:13:00;0.0;54.6;;;;2023-06-11 10:20:22;;;;;
330020;0;;2023-06-11 10:14:00;0.0;54.6;;;;2023-06-11 10:20:22;;;;;
330020;0;;2023-06-11 10:15:00;0.0;54.6;;;;2023-06-11 10:20:22;;;;;
330020;0;;2023-06-11 10:16:00;0.0;54.6;;;;2023-06-11 10:25:04;;;;;
330020;0;;2023-06-11 10:17:00;0.0;54.6;;;;2023-06-11 10:25:04;;;;;
330020;0;;2023-06-11 10:18:00;0.0;54.6;;;;2023-06-11 10:25:04;;;;;
330020;0;;2023-06-11 10:19:00;0.0;54.6;;;;2023-06-11 10:25:04;;;;;
330020;0;;2023-06-11 10:20:00;0.0;54.6;;;;2023-06-11 10:25:04;;;;;
330020;0;;2023-06-11 10:21:00;0.0;54.6;;;;2023-06-11 10:30:04;;;;;
330020;0;;2023-06-11 10:22:00;0.0;54.6;;;;2023-06-11 10:30:04;;;;;
330020;0;;2023-06-11 10:23:00;0.0;54.6;;;;2023-06-11 10:30:04;;;;;
330020;0;;2023-06-11 10:24:00;0.0;54.6;;;;2023-06-11 10:30:04;;;;;
330020;0;;2023-06-11 10:25:00;0.0;54.6;;;;2023-06-11 10:30:04;;;;;
330020;0;;2023-06-11 10:26:00;0.0;54.6;;;;2023-06-11 10:35:24;;;;;
330020;0;;2023-06-11 10:27:00;0.0;54.6;;;;2023-06-11 10:35:24;;;;;
330020;0;;2023-06-11 10:28:00;0.0;54.6;;;;2023-06-11 10:35:24;;;;;
330020;0;;2023-06-11 10:29:00;0.0;54.6;;;;2023-06-11 10:35:24;;;;;
330020;0;;2023-06-11 10:30:00;0.0;54.6;;;;2023-06-11 10:35:24;;;;;
330020;0;;2023-06-11 10:31:00;0.0;54.6;;;;2023-06-11 10:40:03;;;;;
330020;0;;2023-06-11 10:32:00;0.0;54.6;;;;2023-06-11 10:40:03;;;;;
330020;0;;2023-06-11 10:33:00;0.0;54.6;;;;2023-06-11 10:40:03;;;;;
330020;0;;2023-06-11 10:34:00;0.0;54.6;;;;2023-06-11 10:40:03;;;;;
330020;0;;2023-06-11 10:35:00;0.0;54.6;;;;2023-06-11 10:40:03;;;;;
330020;0;;2023-06-11 10:36:00;0.0;54.6;;;;2023-06-11 10:45:04;;;;;
330020;0;;2023-06-11 10:37:00;0.0;54.6;;;;2023-06-11 10:45:04;;;;;
330020;0;;2023-06-11 10:38:00;0.0;54.6;;;;2023-06-11 10:45:04;;;;;
330020;0;;2023-06-11 10:39:00;0.0;54.6;;;;2023-06-11 10:45:04;;;;;
330020;0;;2023-06-11 10:40:00;0.0;54.6;;;;2023-06-11 10:45:04;;;;;
330020;0;;2023-06-11 10:41:00;0.0;54.6;;;;2023-06-11 10:50:21;;;;;
330020;0;;2023-06-11 10:42:00;0.0;54.6;;;;2023-06-11 10:50:21;;;;;
330020;0;;2023-06-11 10:43:00;0.0;54.6;;;;2023-06-11 10:50:21;;;;;
330020;0;;2023-06-11 10:44:00;0.0;54.6;;;;2023-06-11 10:50:21;;;;;
330020;0;;2023-06-11 10:45:00;0.0;54.6;;;;2023-06-11 10:50:21;;;;;
330020;0;;2023-06-11 10:46:00;0.0;54.6;;;;2023-06-11 10:55:04;;;;;
330020;0;;2023-06-11 10:47:00;0.0;54.6;;;;2023-06-11 10:55:04;;;;;
330020;0;;2023-06-11 10:48:00;0.0;54.6;;;;2023-06-11 10:55:04;;;;;
330020;0;;2023-06-11 10:49:00;0.0;54.6;;;;2023-06-11 10:55:04;;;;;
330020;0;;2023-06-11 10:50:00;0.0;54.6;;;;2023-06-11 10:55:04;;;;;
330020;0;;2023-06-11 10:51:00;0.0;54.6;;;;2023-06-11 11:00:03;;;;;
330020;0;;2023-06-11 10:52:00;0.0;54.6;;;;2023-06-11 11:00:03;;;;;
330020;0;;2023-06-11 10:53:00;0.0;54.6;;;;2023-06-11 11:00:03;;;;;
330020;0;;2023-06-11 10:54:00;0.0;54.6;;;;2023-06-11 11:00:03;;;;;
330020;0;;2023-06-11 10:55:00;0.0;54.6;;;;2023-06-11 11:00:03;;;;;
330020;0;;2023-06-11 10:56:00;0.0;54.6;;;;2023-06-11 11:05:27;;;;;
330020;0;;2023-06-11 10:57:00;0.0;54.6;;;;2023-06-11 11:05:27;;;;;
330020;0;;2023-06-11 10:58:00;0.0;54.6;;;;2023-06-11 11:05:27;;;;;
330020;0;;2023-06-11 10:59:00;0.0;54.6;;;;2023-06-11 11:05:27;;;;;
330020;0;;2023-06-11 11:00:00;0.0;54.6;;;;2023-06-11 11:05:27;;;;;
330020;0;;2023-06-11 11:01:00;0.0;54.6;;;;2023-06-11 11:10:02;;;;;
330020;0;;2023-06-11 11:02:00;0.0;54.6;;;;2023-06-11 11:10:02;;;;;
330020;0;;2023-06-11 11:03:00;0.0;54.6;;;;2023-06-11 11:10:02;;;;;
330020;0;;2023-06-11 11:04:00;0.0;54.6;;;;2023-06-11 11:10:02;;;;;
330020;0;;2023-06-11 11:05:00;0.0;54.6;;;;2023-06-11 11:10:02;;;;;
330020;0;;2023-06-11 11:06:00;0.0;54.6;;;;2023-06-11 11:15:04;;;;;
330020;0;;2023-06-11 11:07:00;0.0;54.6;;;;2023-06-11 11:15:04;;;;;
330020;0;;2023-06-11 11:08:00;0.0;54.6;;;;2023-06-11 11:15:04;;;;;
330020;0;;2023-06-11 11:09:00;0.0;54.6;;;;2023-06-11 11:15:04;;;;;
330020;0;;2023-06-11 11:10:00;0.0;54.6;;;;2023-06-11 11:15:04;;;;;
330020;0;;2023-06-11 11:11:00;0.0;54.6;;;;2023-06-11 11:20:23;;;;;
330020;0;;2023-06-11 11:12:00;0.0;54.6;;;;2023-06-11 11:20:23;;;;;
330020;0;;2023-06-11 11:13:00;0.0;54.6;;;;2023-06-11 11:20:23;;;;;
330020;0;;2023-06-11 11:14:00;0.0;54.6;;;;2023-06-11 11:20:23;;;;;
330020;0;;2023-06-11 11:15:00;0.0;54.6;;;;2023-06-11 11:20:23;;;;;
330020;0;;2023-06-11 11:16:00;0.0;54.6;;;;2023-06-11 11:25:03;;;;;
330020;0;;2023-06-11 11:17:00;0.0;54.6;;;;2023-06-11 11:25:03;;;;;
330020;0;;2023-06-11 11:18:00;0.0;54.6;;;;2023-06-11 11:25:03;;;;;
330020;0;;2023-06-11 11:19:00;0.0;54.6;;;;2023-06-11 11:25:03;;;;;
330020;0;;2023-06-11 11:20:00;0.0;54.6;;;;2023-06-11 11:25:03;;;;;
330020;0;;2023-06-11 11:21:00;0.0;54.6;;;;2023-06-11 11:30:04;;;;;
330020;0;;2023-06-11 11:22:00;0.0;54.6;;;;2023-06-11 11:30:04;;;;;
330020;0;;2023-06-11 11:23:00;0.0;54.6;;;;2023-06-11 11:30:04;;;;;
330020;0;;2023-06-11 11:24:00;0.0;54.6;;;;2023-06-11 11:30:04;;;;;
330020;0;;2023-06-11 11:25:00;0.0;54.6;;;;2023-06-11 11:30:04;;;;;
330020;0;;2023-06-11 11:26:00;0.0;54.6;;;;2023-06-11 11:35:23;;;;;
330020;0;;2023-06-11 11:27:00;0.0;54.6;;;;2023-06-11 11:35:23;;;;;
330020;0;;2023-06-11 11:28:00;0.0;54.6;;;;2023-06-11 11:35:23;;;;;
330020;0;;2023-06-11 11:29:00;0.0;54.6;;;;2023-06-11 11:35:23;;;;;
330020;0;;2023-06-11 11:30:00;0.0;54.6;;;;2023-06-11 11:35:23;;;;;
330020;0;;2023-06-11 11:31:00;0.0;54.6;;;;2023-06-11 11:40:02;;;;;
330020;0;;2023-06-11 11:32:00;0.0;54.6;;;;2023-06-11 11:40:02;;;;;
330020;0;;2023-06-11 11:33:00;0.0;54.6;;;;2023-06-11 11:40:02;;;;;
330020;0;;2023-06-11 11:34:00;0.0;54.6;;;;2023-06-11 11:40:02;;;;;
330020;0;;2023-06-11 11:35:00;0.0;54.6;;;;2023-06-11 11:40:02;;;;;
330020;0;;2023-06-11 11:36:00;0.0;54.6;;;;2023-06-11 11:45:05;;;;;
330020;0;;2023-06-11 11:37:00;0.0;54.6;;;;2023-06-11 11:45:05;;;;;
330020;0;;2023-06-11 11:38:00;0.0;54.6;;;;2023-06-11 11:45:05;;;;;
330020;0;;2023-06-11 11:39:00;0.0;54.6;;;;2023-06-11 11:45:05;;;;;
330020;0;;2023-06-11 11:40:00;0.0;54.6;;;;2023-06-11 11:45:05;;;;;
330020;0;;2023-06-11 11:41:00;0.0;54.6;;;;2023-06-11 11:50:21;;;;;
330020;0;;2023-06-11 11:42:00;0.0;54.6;;;;2023-06-11 11:50:21;;;;;
330020;0;;2023-06-11 11:43:00;0.5;54.6;;;;2023-06-11 11:50:21;;;;;
330020;0;;2023-06-11 11:44:00;0.9;54.6;;;;2023-06-11 11:50:21;;;;;
330020;0;;2023-06-11 11:45:00;1.2;54.6;;;;2023-06-11 11:50:21;;;;;
330020;0;;2023-06-11 11:46:00;1.5;54.6;;;;2023-06-11 11:55:05;;;;;
330020;0;;2023-06-11 11:47:00;1.8;54.6;;;;2023-06-11 11:55:05;;;;;
330020;0;;2023-06-11 11:48:00;2.2;54.6;;;;2023-06-11 11:55:05;;;;;
330020;0;;2023-06-11 11:49:00;2.6;54.6;;;;2023-06-11 11:55:05;;;;;
330020;0;;2023-06-11 11:50:00;3.0;54.6;;;;2023-06-11 11:55:05;;;;;
330020;0;;2023-06-11 11:51:00;3.4;54.6;;;;2023-06-11 12:00:03;;;;;
330020;0;;2023-06-11 11:52:00;3.8;54.6;;;;2023-06-11 12:00:03;;;;;
330020;0;;2023-06-11 11:53:00;4.4;54.6;;;;2023-06-11 12:00:03;;;;;
330020;0;;2023-06-11 11:54:00;4.8;54.6;;;;2023-06-11 12:00:03;;;;;
330020;0;;2023-06-11 11:55:00;5.1;54.6;;;;2023-06-11 12:00:03;;;;;
330020;0;;2023-06-11 11:56:00;5.5;54.6;;;;2023-06-11 12:05:30;;;;;
330020;0;;2023-06-11 11:57:00;5.8;54.6;;;;2023-06-11 12:05:30;;;;;
330020;0;;2023-06-11 11:58:00;6.1;54.6;;;;2023-06-11 12:05:30;;;;;
330020;0;;2023-06-11 11:59:00;6.5;54.6;;;;2023-06-11 12:05:30;;;;;
330020;0;;2023-06-11 12:00:00;6.9;54.6;;;;2023-06-11 12:05:30;;;;;
330020;0;;2023-06-11 12:01:00;7.3;54.6;;;;2023-06-11 12:10:03;;;;;
330020;0;;2023-06-11 12:02:00;7.6;54.6;;;;2023-06-11 12:10:03;;;;;
330020;0;;2023-06-11 12:03:00;8.1;54.6;;;;2023-06-11 12:10:03;;;;;
330020;0;;2023-06-11 12:04:00;8.7;54.6;;;;2023-06-11 12:10:03;;;;;
330020;0;;2023-06-11 12:05:00;9.2;54.6;;;;2023-06-11 12:10:03;;;;;
330020;0;;2023-06-11 12:06:00;9.8;54.6;;;;2023-06-11 12:15:05;;;;;
330020;0;;2023-06-11 12:07:00;10.4;54.6;;;;2023-06-11 12:15:05;;;;;
330020;0;;2023-06-11 12:08:00;11.2;54.6;;;;2023-06-11 12:15:05;;;;;
330020;0;;2023-06-11 12:09:00;12.9;54.6;;;;2023-06-11 12:15:05;;;;;
330020;0;;2023-06-11 12:10:00;15.9;54.6;;;;2023-06-11 12:15:05;;;;;
330020;0;;2023-06-11 12:11:00;19.9;54.6;;;;2023-06-11 12:20:24;;;;;
330020;0;;2023-06-11 12:12:00;23.9;54.6;;;;2023-06-11 12:20:24;;;;;
330020;0;;2023-06-11 12:13:00;27.3;54.6;;;;2023-06-11 12:20:24;;;;;
330020;0;;2023-06-11 12:14:00;29.4;54.6;;;;2023-06-11 12:20:24;;;;;
330020;0;;2023-06-11 12:15:00;30.9;54.6;;;;2023-06-11 12:20:24;;;;;
330020;0;;2023-06-11 12:16:00;32.0;54.6;;;;2023-06-11 12:25:05;;;;;
330020;0;;2023-06-11 12:17:00;34.0;54.6;;;;2023-06-11 12:25:05;;;;;
330020;0;;2023-06-11 12:18:00;40.3;54.6;;;;2023-06-11 12:25:05;;;;;
330020;0;;2023-06-11 12:19:00;46.0;54.6;;;;2023-06-11 12:25:05;;;;;
330020;0;;2023-06-11 12:20:00;43.7;54.6;;;;2023-06-11 12:25:05;;;;;
330020;0;;2023-06-11 12:21:00;39.9;54.6;;;;2023-06-11 12:30:03;;;;;
330020;0;;2023-06-11 12:22:00;39.6;54.6;;;;2023-06-11 12:30:03;;;;;
330020;0;;2023-06-11 12:23:00;41.0;54.6;;;;2023-06-11 12:30:03;;;;;
330020;0;;2023-06-11 12:24:00;43.3;54.6;;;;2023-06-11 12:30:03;;;;;
330020;0;;2023-06-11 12:25:00;43.9;54.6;;;;2023-06-11 12:30:03;;;;;
330020;0;;2023-06-11 12:26:00;43.5;54.6;;;;2023-06-11 12:35:23;;;;;
330020;0;;2023-06-11 12:27:00;45.4;54.6;;;;2023-06-11 12:35:23;;;;;
330020;0;;2023-06-11 12:28:00;48.6;54.6;;;;2023-06-11 12:35:23;;;;;
330020;0;;2023-06-11 12:29:00;48.8;54.6;;;;2023-06-11 12:35:23;;;;;
330020;0;;2023-06-11 12:30:00;46.7;54.6;;;;2023-06-11 12:35:23;;;;;
330020;0;;2023-06-11 12:31:00;48.3;54.6;;;;2023-06-11 12:40:03;;;;;
330020;0;;2023-06-11 12:32:00;56.6;54.6;;;;2023-06-11 12:40:03;;;;;
330020;0;;2023-06-11 12:33:00;70.8;54.6;;;;2023-06-11 12:40:03;;;;;
330020;0;;2023-06-11 12:34:00;73.5;54.6;;;;2023-06-11 12:40:03;;;;;
330020;0;;2023-06-11 12:35:00;63.4;54.6;;;;2023-06-11 12:40:03;;;;;
330020;0;;2023-06-11 12:36:00;56.9;54.6;;;;2023-06-11 12:45:06;;;;;
330020;0;;2023-06-11 12:37:00;56.9;54.6;;;;2023-06-11 12:45:06;;;;;
330020;0;;2023-06-11 12:38:00;70.8;54.6;;;;2023-06-11 12:45:06;;;;;
330020;0;;2023-06-11 12:39:00;97.9;54.6;;;;2023-06-11 12:45:06;;;;;
330020;0;;2023-06-11 12:40:00;111.5;54.6;;;;2023-06-11 12:45:06;;;;;
330020;0;;2023-06-11 12:41:00;104.6;54.6;;;;2023-06-11 12:50:23;;;;;
330020;0;;2023-06-11 12:42:00;102.9;54.6;;;;2023-06-11 12:50:23;;;;;
330020;0;;2023-06-11 12:43:00;115.1;54.6;;;;2023-06-11 12:50:23;;;;;
